1	-0.307092370069698	0.000734538878606650	-0.0112640100792441
1	3.61232387451313	4.41598831415683	2.03442219697134
1	0.143620320731911	-0.533133651435364	-0.350924347830773
1	-0.310861190732774	0.0189391534299268	-0.0199975696204508
1	-0.281871928625792	0.0452324936914238	0.00103250436058658
1	-0.291369407810220	-0.0161898850003954	-0.000614381558971469
1	-0.292973911261373	-0.0146571729312620	-0.00318213077094629
1	-0.308629054193767	0.0151148230699040	-0.00775393312006882
1	-0.295643983627558	-6.64606821880749e-05	0.0152030047291794
1	-0.308263819700563	-0.00618382637717749	-0.00599525356553110
1	-0.303692931496537	-0.0115048415795760	-0.0242474504401683
1	-0.305380102401856	0.0136302212330384	-0.00779372572600879
1	-0.306957618785231	-0.00201029891094353	-0.0282638843296110
1	-0.269790522528546	0.0200425329484171	-0.0238630422404109
1	-0.301466651113888	0.00732361127867073	-0.0158129474992167
1	-0.299539422056962	-0.0226881433277416	-0.0384816601547360
1	-0.294965920618817	0.0211910729459795	-0.0272153286617818
1	-0.303585249538317	0.0121878907574474	-0.0170995248336046
1	-0.297225210822420	-0.0157438116875424	-0.0309957476624009
1	-0.309284005926856	0.0133669742110840	-0.0173376812118393
1	-0.303456056376500	-0.00302391584891441	-0.0230527940050050
1	-0.301526136887316	-0.0123734960325500	-0.0360196199535209
1	-0.305460114028101	0.0171806904561223	-0.0152683940381999
1	-0.302089801932755	0.0204534083254015	-0.0189407003951499
1	-0.295882145447879	0.0144242391291655	-0.000448160624154148
1	-0.304537947522605	0.0101679703000614	-0.0110418775868094
1	1.66872287618438	-0.767193318377529	-1.52965957531698
1	4.82508884557412	-3.17727313507062	2.75087698144851
1	0.389625345708591	0.117184266071846	1.03645699551466
1	2.98914350495841	0.147253723396722	6.48974068751544
1	0.416390195272135	-0.887621697694221	-0.585958449375946
1	-0.308670753140631	0.0107061859578550	-0.0262041256093518
1	-0.307450141835381	0.0194368255332417	-0.0162245777493838
1	-0.255481052003606	0.0783948292541584	-0.0651198836224352
1	-0.288902770989829	-0.0433927598936432	-0.0687190689211113
1	-0.288346438154349	0.0185985798832741	-0.000184351173928552
1	-0.307940235223647	0.00103138618608660	-0.00640933653964010
1	-0.298501302668213	-0.00204913516157865	-0.0304393827200382
1	-0.296006230011092	-0.0121659440824562	-0.0253495376271474
1	-0.302309695409351	0.0210206153895262	-0.0183346502952708
1	-0.305620186512971	0.0118269460693937	-0.0176512740606203
1	-0.305677813580066	-0.00769970648472044	-0.0337815648789379
1	-0.299688302423481	0.0161872500646492	-0.0156729182823044
1	-0.290512026664675	0.0280725347910092	-0.00975408411020820
1	0.0991616542186139	0.229948959302984	-0.0416579829447560
1	-0.302926733214988	-0.0219797750703068	-0.000189643114416637
1	-0.305356431868281	0.00730628127514250	-0.0206492143338794
1	-0.293143658440349	0.0230339220121192	0.0198489931938425
1	-0.301947854453743	-0.0137127642626186	-0.0344030204130888
1	-0.299245267069638	0.00503397708464706	-0.00947113338789028
1	-0.305596804894938	0.0125655750067279	-0.0130240123587216
1	-0.243110444682620	0.00587917156470134	0.0685291955278633
1	0.723643968956534	-0.466365438333067	0.840735125034751
1	2.33085009787938	2.12643713516018	-0.561638823250270
1	4.36279154484789	-2.73044947867172	6.09742238606544
1	4.37459712644997	-2.12616514485717	-1.94931944746174
1	2.40333264315257	1.67098107030321	0.683475434176276
1	4.49565799075704	-4.03063892700483	-1.83968234645405
1	-0.309156009929870	-0.00298485866031926	-0.0398630219707692
1	-0.308888860224204	0.0143933059063543	-0.00686666258012961
1	-0.300152497924408	0.0213539845315165	-0.0271987694373595
1	-0.299052127682383	0.0148385906087235	-0.0117204014159811
1	-0.313185687087304	0.0138267195912730	-0.0234267324651190
1	-0.309492381853999	0.0111814572030369	-0.0250386469724211
1	-0.166691796732125	0.103354369067672	0.0531618266502722
1	-0.298158998237503	-0.00810241396506271	-0.0377269607560544
1	-0.254385051923225	0.0501897195223986	-0.0297122465148968
1	-0.302656863833321	-0.00781979675572058	-0.0193785262386955
1	-0.307993762741334	-0.000395462664948647	-0.0444363489676145
1	-0.305775798996187	0.00593459808725734	-0.0164527189336045
1	-0.301779753539182	-0.0191558316177205	0.00341031872468916
1	-0.298228529791537	-0.00149399011723554	0.0200361626118008
1	-0.311774323686903	0.00562887950121968	-0.0246033279372389
1	-0.310692173744640	0.0233767251980215	-0.0140000690468514
1	-0.299597102452328	-0.00320204085980034	-0.00779965809916983
1	-0.302144777759432	0.0149479917339322	-0.0158324017360750
1	-0.295220069575030	0.00905547880768496	0.00421632007231999
1	0.700855079993529	0.555818590547177	0.322048278003536
1	-0.297834353794312	0.00656893687120995	0.00399647201143990
1	-0.300117449701413	0.0141860987269606	-0.00735787677070062
1	-0.299812629385941	0.0134992801320670	-0.0141789736731064
1	-0.301268523649991	0.00392913515841311	-0.0118532448316089
1	-0.305617657460279	-0.0117465212873051	-0.0426389766366452
1	-0.303288627363461	0.0190253610608325	-0.0209506927647228
1	1.13396397415060	1.64285371768018	-0.524441146879260
1	3.22671434187549	0.758241120383543	-6.07872756524781
1	4.36533622832621	5.45302015076606	-7.11290283618528
1	-0.161909009618317	0.112134033947402	-0.144856726236943
1	-0.298749311522223	0.00776722215373741	-0.00223825178347561
1	-0.198921370114246	0.0896655741843826	-0.0437630479451256
1	-0.232244961329629	0.0775520160451623	-0.111511229821698
1	0.222276608287337	-0.882665455870052	0.0974552104801312
1	0.241458921320053	-0.502937419303166	0.157752857993121
1	4.51585440237377	-4.11762479764565	-2.16385179754753
1	4.68021742678212	-2.53540112074480	2.46991146638725
1	0.250096863884249	-0.327788725573063	-0.533463989180219
1	-0.300040942133350	0.0177869651388704	-0.0163515157810026
1	0.281076121908993	-0.804119814060383	0.0560303242337083
1	-0.304102532916005	0.0215151151188231	-0.0331471547124620
1	2.01444804012283	1.03159284544063	-3.91263060002993
1	3.81090476116583	-7.01754597668333	-0.243788814564719
1	-0.298535220615923	0.0109084374735204	-0.00122744737272213
1	-0.305950178356339	-0.00803321166644679	-0.0315141223832352
1	-0.309780847307943	-0.000629832973493922	-0.0304637057064208
1	-0.232878978060915	-0.00132513310388162	0.0324224905930864
1	-0.303254928452907	-0.00508449799000190	-0.0277798747220906
1	-0.297257795084801	0.00114234873881676	0.00125827982137945
1	-0.300905252554181	-0.0186305940251751	-0.0358246613237432
1	3.60839720675181	0.645323869513345	6.85297853490838
1	4.75173693491693	5.94855012433260	-2.28096617722653
1	0.548017891543853	-0.161875830140346	1.10929271654523
1	1.86897215783059	0.0929076170334797	0.580409912554351
1	4.64551885843367	-8.32582491414812	-0.931147803378166
1	-0.237971681006173	-0.0430252367352862	0.0476664495304060
1	-0.309852945485836	0.0136265161232166	-0.0170033945120190
1	-0.297276094756729	-0.00872548915835089	-0.00414019523968733
1	-0.297680278923082	0.0167398429868300	-0.0232511146573608
1	-0.305189280757080	0.0190400220792551	-0.0266406589795957
1	4.06225383156925	3.06722122590219	-1.25139657143020
1	4.27414133708027	1.60537402737341	4.82144213314716
1	-0.302888972570804	-0.00868308992309807	-0.0361050928079067
1	-0.306567930943462	-0.00402006930245335	-0.00794800853050218
1	-0.306293991835851	-0.00876724344697484	-0.0315124425916658
1	-0.293571548513863	0.00426506222077409	-0.0242456108078602
1	-0.268962539862668	0.0166107922010735	0.00117334237056534
1	-0.309429440993645	0.0238677345253481	-0.0211447228653012
1	-0.214066605474736	0.0168848479128422	0.0479708984305596
1	-0.305216696040854	-0.0161887936816738	-0.0328857164233215
1	-0.306475485319276	0.00171987125406436	-0.0119313207034341
1	-0.310541512027869	0.0162097388551955	-0.0193243575991885
1	-0.279275092521291	0.0155285192957907	-0.00270936495165288
1	-0.292223447555315	-0.0241336928450527	-0.0240366927460301
1	-0.306930592283999	0.0151967759137602	-0.0129598946311650
1	-0.299163240685343	-0.00686298794976688	-0.0274639069963269
1	-0.311665814768696	0.0173165593358758	-0.0161978057362175
1	-0.291321993735816	-0.00349152409069667	0.0106563964389226
1	-0.301704304806349	0.0131398602954759	-0.0141849287898832
1	-0.300263023257289	-0.0222726778892107	0.00443357384919985
1	-0.309923606804435	-0.00492001116055981	-0.0228109221050989
1	-0.302475232898156	-0.0229249213818444	-0.0451326053200022
1	-0.250792338371848	0.00719399887109560	0.0417798769243175
1	-0.304338812768154	-0.0118783076939173	-0.0337604329277200
1	-0.269843298284758	0.0112953225688369	0.0715626519445510
1	-0.304474329223115	0.00632344979335985	-0.00978487838975888
1	-0.250608606536153	0.0750534238156202	-0.0353191922108405
1	-0.310632768469856	0.0187841345972972	-0.0218604109449424
1	-0.308466088944120	-0.00281641900289681	-0.0137727184522083
1	-0.253150723371413	0.0419395574092024	-0.0496274257386961
1	-0.303282898564011	0.00519321973571143	-0.0235426270982730
1	-0.298791768980285	-0.0134979004080150	-0.0409659431422553
1	-0.307262767297215	0.0281476452333231	-0.0243076886835438
1	-0.290179402291035	0.0288300991014001	-0.0274198371986400
1	-0.302743798765713	-0.00163410151601050	-0.00736521385629768
1	-0.297567712813544	-0.0207307322554258	-0.0133726921062196
1	-0.296088150742456	-0.0184161891360963	-0.0267944657889614
1	-0.306836207888732	-0.0101488654856963	-0.0354737329024217
1	-0.309398228310988	0.00663842374587040	-0.0321516552907815
1	-0.297914372426374	0.0123626419997231	-0.00782222924129698
1	-0.276872760537172	-0.0234293681058904	-0.00115528952883739
1	0.292468757994369	0.221019181286234	0.908964604166811
1	-0.293284823612237	-0.0204012690999471	-0.0211630313634154
1	-0.293714603478219	0.0241423763922465	-0.0164418319589991
1	-0.303719594191358	0.00203650607896649	-0.00764179498917169
1	-0.306160300600924	0.0220141276452779	-0.00191395095908389
1	-0.297896432344844	0.00586860408297193	-0.0322004966896990
1	-0.308026235747985	-0.00392016644837768	-0.0313377145562250
1	-0.252460470800601	0.0713171422067723	0.0103233358737163
1	-0.303466415089374	0.0176244964925736	-0.0321301216281640
1	-0.303656300580018	0.00257091721867316	-0.0257069644276975
1	-0.307879721434329	0.0246553982324996	-0.0163850749480890
1	-0.304904401685665	0.00669879094722557	-0.0221986478834466
1	-0.304997464524222	-0.00893658877223844	-0.0232305714244541
1	-0.279100961396321	0.0361604457572653	-0.0358452803656913
1	-0.312209280199444	0.00827697290479204	-0.0224862951237197
1	-0.293658675487262	-0.00712123553637047	-0.00429927243980586
1	-0.308083903350768	-0.00110693120813157	-0.0329004968459858
1	-0.306628727617942	0.0119278418591390	-0.0204041178963950
1	-0.296321822412971	0.0208512897817414	-0.0178264376217889
1	-0.303316370129048	0.0222587169352112	-0.0108619313422422
1	-0.306692431359242	0.00243594212028327	-0.0206639944116057
1	-0.307438518306423	0.00861527593151014	-0.0161624376977252
1	-0.303573073768046	-0.00722267521010346	-0.0346164908897285
1	-0.305168613435668	-0.00650457130083917	-0.0223737657704564
1	-0.306747441551194	-0.0122443215180218	-0.0404147358052757
1	-0.304936746136389	0.0120607144038636	-0.00979638549506371
1	-0.310130635192846	0.00258454624945189	-0.0345158406527136
1	-0.301614950819033	0.0236871940251048	-0.0227972146587553
1	-0.300721330511888	-0.00558813985746047	-0.0189381267114715
1	-0.303124782534567	-0.0123538935726545	-0.0263498220129075
1	-0.305689961148798	0.00333926844955900	-0.0188502778400814
1	-0.264286255995349	0.00562554893046347	0.0765629979888101
1	-0.299153933898212	0.0291953622052111	-0.0201551912499346
